,cited,verdict,verdictDate,invalidProb,citing
24566,7663607,1,2013-08-07,0.5947115384615385,8451244.0
24567,7663607,1,2013-08-07,0.5947115384615385,8452342.0
24568,7663607,1,2013-08-07,0.5947115384615385,8612856.0
24569,7663607,1,2013-08-07,0.5947115384615385,8612874.0
24570,7663607,1,2013-08-07,0.5947115384615385,8612884.0
24571,7663607,1,2013-08-07,0.5947115384615385,8384675.0
24572,7663607,1,2013-08-07,0.5947115384615385,8570052.0
24573,7663607,1,2013-08-07,0.5947115384615385,8570278.0
24574,7663607,1,2013-08-07,0.5947115384615385,8570289.0
24575,7663607,1,2013-08-07,0.5947115384615385,8570293.0
24576,7663607,1,2013-08-07,0.5947115384615385,8570301.0
24577,7663607,1,2013-08-07,0.5947115384615385,8629686.0
24578,7663607,1,2013-08-07,0.5947115384615385,8629840.0
24579,7663607,1,2013-08-07,0.5947115384615385,8629841.0
24580,7663607,1,2013-08-07,0.5947115384615385,8471822.0
24581,7663607,1,2013-08-07,0.5947115384615385,8471826.0
24582,7663607,1,2013-08-07,0.5947115384615385,8471837.0
24583,7663607,1,2013-08-07,0.5947115384615385,8631357.0
24584,7663607,1,2013-08-07,0.5947115384615385,8473243.0
24585,7663607,1,2013-08-07,0.5947115384615385,8405617.0
24586,7663607,1,2013-08-07,0.5947115384615385,8405688.0
24587,7663607,1,2013-08-07,0.5947115384615385,8648819.0
24588,7663607,1,2013-08-07,0.5947115384615385,8648845.0
24589,7663607,1,2013-08-07,0.5947115384615385,8592697.0
24590,7663607,1,2013-08-07,0.5947115384615385,8593410.0
24591,7663607,1,2013-08-07,0.5947115384615385,8593423.0
24592,7663607,1,2013-08-07,0.5947115384615385,8593424.0
24593,7663607,1,2013-08-07,0.5947115384615385,8593425.0
24594,7663607,1,2013-08-07,0.5947115384615385,8593426.0
24595,7663607,1,2013-08-07,0.5947115384615385,8593450.0
24596,7663607,1,2013-08-07,0.5947115384615385,8593491.0
24597,7663607,1,2013-08-07,0.5947115384615385,8650507.0
24598,7663607,1,2013-08-07,0.5947115384615385,8493330.0
24599,7663607,1,2013-08-07,0.5947115384615385,8493331.0
24600,7663607,1,2013-08-07,0.5947115384615385,8493351.0
24601,7663607,1,2013-08-07,0.5947115384615385,8427379.0
24602,7663607,1,2013-08-07,0.5947115384615385,8427445.0
24603,7663607,1,2013-08-07,0.5947115384615385,8427449.0
24604,7663607,1,2013-08-07,0.5947115384615385,8669952.0
24605,7663607,1,2013-08-07,0.5947115384615385,8614690.0
24606,7663607,1,2013-08-07,0.5947115384615385,8614693.0
24607,7663607,1,2013-08-07,0.5947115384615385,8514183.0
24608,7663607,1,2013-08-07,0.5947115384615385,8514203.0
24609,7663607,1,2013-08-07,0.5947115384615385,8445793.0
24610,7663607,1,2013-08-07,0.5947115384615385,8446374.0
24611,7663607,1,2013-08-07,0.5947115384615385,8446386.0
24612,7663607,1,2013-08-07,0.5947115384615385,8515113.0
24613,7663607,1,2013-08-07,0.5947115384615385,8692563.0
24614,7663607,1,2013-08-07,0.5947115384615385,8692776.0
24615,7663607,1,2013-08-07,0.5947115384615385,8692777.0
24616,7663607,1,2013-08-07,0.5947115384615385,8692799.0
24617,7663607,1,2013-08-07,0.5947115384615385,8692830.0
24618,7663607,1,2013-08-07,0.5947115384615385,8633898.0
24619,7663607,1,2013-08-07,0.5947115384615385,8633917.0
24620,7663607,1,2013-08-07,0.5947115384615385,8634204.0
24621,7663607,1,2013-08-07,0.5947115384615385,8447364.0
24622,7663607,1,2013-08-07,0.5947115384615385,8466880.0
24623,7663607,1,2013-08-07,0.5947115384615385,8466881.0
24624,7663607,1,2013-08-07,0.5947115384615385,8466883.0
24625,7663607,1,2013-08-07,0.5947115384615385,8467177.0
24626,7663607,1,2013-08-07,0.5947115384615385,8536880.0
24627,7663607,1,2013-08-07,0.5947115384615385,8537115.0
24628,7663607,1,2013-08-07,0.5947115384615385,8537121.0
24629,7663607,1,2013-08-07,0.5947115384615385,8537126.0
24630,7663607,1,2013-08-07,0.5947115384615385,8537131.0
24631,7663607,1,2013-08-07,0.5947115384615385,8654083.0
24632,7663607,1,2013-08-07,0.5947115384615385,8654094.0
24633,7663607,1,2013-08-07,0.5947115384615385,8716932.0
24634,7663607,1,2013-08-07,0.5947115384615385,8717305.0
24635,7663607,1,2013-08-07,0.5947115384615385,8717325.0
24636,7663607,1,2013-08-07,0.5947115384615385,8717345.0
24637,7663607,1,2013-08-07,0.5947115384615385,8717381.0
24638,7663607,1,2013-08-07,0.5947115384615385,8539385.0
24639,7663607,1,2013-08-07,0.5947115384615385,8539386.0
24640,7663607,1,2013-08-07,0.5947115384615385,8719695.0
24641,7663607,1,2013-08-07,0.5947115384615385,8487639.0
24642,7663607,1,2013-08-07,0.5947115384615385,8487898.0
24643,7663607,1,2013-08-07,0.5947115384615385,8487899.0
24644,7663607,1,2013-08-07,0.5947115384615385,8489783.0
24645,7663607,1,2013-08-07,0.5947115384615385,8490013.0
24646,7663607,1,2013-08-07,0.5947115384615385,8743062.0
24647,7663607,1,2013-08-07,0.5947115384615385,8743085.0
24648,7663607,1,2013-08-07,0.5947115384615385,8743087.0
24649,7663607,1,2013-08-07,0.5947115384615385,8743091.0
24650,7663607,1,2013-08-07,0.5947115384615385,8743161.0
24651,7663607,1,2013-08-07,0.5947115384615385,8743300.0
24652,7663607,1,2013-08-07,0.5947115384615385,8743309.0
24653,7663607,1,2013-08-07,0.5947115384615385,8560959.0
24654,7663607,1,2013-08-07,0.5947115384615385,8560975.0
24655,7663607,1,2013-08-07,0.5947115384615385,8507811.0
24656,7663607,1,2013-08-07,0.5947115384615385,8508495.0
24657,7663607,1,2013-08-07,0.5947115384615385,8510481.0
24658,7663607,1,2013-08-07,0.5947115384615385,8510665.0
24659,7663607,1,2013-08-07,0.5947115384615385,8581870.0
24660,7663607,1,2013-08-07,0.5947115384615385,8581879.0
24661,7663607,1,2013-08-07,0.5947115384615385,8581886.0
24662,7663607,1,2013-08-07,0.5947115384615385,8583401.0
24663,7663607,1,2013-08-07,0.5947115384615385,8766928.0
24664,7663607,1,2013-08-07,0.5947115384615385,8766929.0
24665,7663607,1,2013-08-07,0.5947115384615385,8584050.0
24666,7663607,1,2013-08-07,0.5947115384615385,8767141.0
24667,7663607,1,2013-08-07,0.5947115384615385,8654524.0
24668,7663607,1,2013-08-07,0.5947115384615385,8656295.0
24669,7663607,1,2013-08-07,0.5947115384615385,8603574.0
24670,7663607,1,2013-08-07,0.5947115384615385,8533654.0
24671,7663607,1,2013-08-07,0.5947115384615385,8673163.0
24672,7663607,1,2013-08-07,0.5947115384615385,8549738.0
24673,7663607,1,2013-08-07,0.5947115384615385,8605037.0
24674,7663607,1,2013-08-07,0.5947115384615385,8605050.0
24675,7663607,1,2013-08-07,0.5947115384615385,8605051.0
24676,7663607,1,2013-08-07,0.5947115384615385,8605054.0
24677,7663607,1,2013-08-07,0.5947115384615385,8674943.0
24678,7663607,1,2013-08-07,0.5947115384615385,8674966.0
24679,7663607,1,2013-08-07,0.5947115384615385,8791910.0
24680,7663607,1,2013-08-07,0.5947115384615385,8791920.0
24681,7663607,1,2013-08-07,0.5947115384615385,8607167.0
24682,7663607,1,2013-08-07,0.5947115384615385,8552315.0
24683,7663607,1,2013-08-07,0.5947115384615385,8621942.0
24684,7663607,1,2013-08-07,0.5947115384615385,8552989.0
24685,7663607,1,2013-08-07,0.5947115384615385,8552994.0
24686,7663607,1,2013-08-07,0.5947115384615385,8552995.0
24687,7663607,1,2013-08-07,0.5947115384615385,8552999.0
24688,7663607,1,2013-08-07,0.5947115384615385,8553004.0
24689,7663607,1,2013-08-07,0.5947115384615385,8677232.0
24690,7663607,1,2013-08-07,0.5947115384615385,8677268.0
24691,7663607,1,2013-08-07,0.5947115384615385,8814680.0
24692,7663607,1,2013-08-07,0.5947115384615385,8814686.0
24693,7663607,1,2013-08-07,0.5947115384615385,8624607.0
24694,7663607,1,2013-08-07,0.5947115384615385,8624609.0
24695,7663607,1,2013-08-07,0.5947115384615385,8624847.0
24696,7663607,1,2013-08-07,0.5947115384615385,8624849.0
24697,7663607,1,2013-08-07,0.5947115384615385,8624878.0
24698,7663607,1,2013-08-07,0.5947115384615385,8573984.0
24699,7663607,1,2013-08-07,0.5947115384615385,8574393.0
24700,7663607,1,2013-08-07,0.5947115384615385,8698755.0
24701,7663607,1,2013-08-07,0.5947115384615385,8698769.0
24702,7663607,1,2013-08-07,0.5947115384615385,8698773.0
24703,7663607,1,2013-08-07,0.5947115384615385,8816977.0
24704,7663607,1,2013-08-07,0.5947115384615385,8816984.0
24705,7663607,1,2013-08-07,0.5947115384615385,8575947.0
24706,7663607,1,2013-08-07,0.5947115384615385,8576161.0
24707,7663607,1,2013-08-07,0.5947115384615385,8576177.0
24708,7663607,1,2013-08-07,0.5947115384615385,8576182.0
24709,7663607,1,2013-08-07,0.5947115384615385,8576193.0
24710,7663607,1,2013-08-07,0.5947115384615385,8576196.0
24711,7663607,1,2013-08-07,0.5947115384615385,8576199.0
24712,7663607,1,2013-08-07,0.5947115384615385,8840288.0
24713,7663607,1,2013-08-07,0.5947115384615385,8643613.0
24714,7663607,1,2013-08-07,0.5947115384615385,8643621.0
24715,7663607,1,2013-08-07,0.5947115384615385,8643626.0
24716,7663607,1,2013-08-07,0.5947115384615385,8723818.0
24717,7663607,1,2013-08-07,0.5947115384615385,8723822.0
24718,7663607,1,2013-08-07,0.5947115384615385,8723824.0
24719,7663607,1,2013-08-07,0.5947115384615385,8723830.0
24720,7663607,1,2013-08-07,0.5947115384615385,8723834.0
24721,7663607,1,2013-08-07,0.5947115384615385,8842088.0
24722,7663607,1,2013-08-07,0.5947115384615385,8842091.0
24723,7663607,1,2013-08-07,0.5947115384615385,8842093.0
24724,7663607,1,2013-08-07,0.5947115384615385,8724304.0
24725,7663607,1,2013-08-07,0.5947115384615385,8645827.0
24726,7663607,1,2013-08-07,0.5947115384615385,8661662.0
24727,7663607,1,2013-08-07,0.5947115384615385,8726191.0
24728,7663607,1,2013-08-07,0.5947115384615385,8598894.0
24729,7663607,1,2013-08-07,0.5947115384615385,8599150.0
24730,7663607,1,2013-08-07,0.5947115384615385,8599161.0
24731,7663607,1,2013-08-07,0.5947115384615385,8600688.0
24732,7663607,1,2013-08-07,0.5947115384615385,8600698.0
24733,7663607,1,2013-08-07,0.5947115384615385,8664548.0
24734,7663607,1,2013-08-07,0.5947115384615385,8665240.0
24735,7663607,1,2013-08-07,0.5947115384615385,8749251.0
24736,7663607,1,2013-08-07,0.5947115384615385,8866500.0
24737,7663607,1,2013-08-07,0.5947115384615385,8749496.0
24738,7663607,1,2013-08-07,0.5947115384615385,8749497.0
24739,7663607,1,2013-08-07,0.5947115384615385,8749512.0
24740,7663607,1,2013-08-07,0.5947115384615385,8866752.0
24741,7663607,1,2013-08-07,0.5947115384615385,8866767.0
24742,7663607,1,2013-08-07,0.5947115384615385,8866787.0
24743,7663607,1,2013-08-07,0.5947115384615385,8866790.0
24744,7663607,1,2013-08-07,0.5947115384615385,8866989.0
24745,7663607,1,2013-08-07,0.5947115384615385,8684842.0
24746,7663607,1,2013-08-07,0.5947115384615385,8619054.0
24747,7663607,1,2013-08-07,0.5947115384615385,8773369.0
24748,7663607,1,2013-08-07,0.5947115384615385,8773392.0
24749,7663607,1,2013-08-07,0.5947115384615385,8773393.0
24750,7663607,1,2013-08-07,0.5947115384615385,8773395.0
24751,7663607,1,2013-08-07,0.5947115384615385,8773397.0
24752,7663607,1,2013-08-07,0.5947115384615385,8621391.0
24753,7663607,1,2013-08-07,0.5947115384615385,8687023.0
24754,7663607,1,2013-08-07,0.5947115384615385,8775023.0
24755,7663607,1,2013-08-07,0.5947115384615385,8689123.0
24756,7663607,1,2013-08-07,0.5947115384615385,8638314.0
24757,7663607,1,2013-08-07,0.5947115384615385,8638316.0
24758,7663607,1,2013-08-07,0.5947115384615385,8638320.0
24759,7663607,1,2013-08-07,0.5947115384615385,8796566.0
24760,7663607,1,2013-08-07,0.5947115384615385,8797280.0
24761,7663607,1,2013-08-07,0.5947115384615385,8797281.0
24762,7663607,1,2013-08-07,0.5947115384615385,8797282.0
24763,7663607,1,2013-08-07,0.5947115384615385,8797285.0
24764,7663607,1,2013-08-07,0.5947115384615385,8797287.0
24765,7663607,1,2013-08-07,0.5947115384615385,8797290.0
24766,7663607,1,2013-08-07,0.5947115384615385,8799826.0
24767,7663607,1,2013-08-07,0.5947115384615385,8819927.0
24768,7663607,1,2013-08-07,0.5947115384615385,8659556.0
24769,7663607,1,2013-08-07,0.5947115384615385,8659557.0
24770,7663607,1,2013-08-07,0.5947115384615385,8659568.0
24771,7663607,1,2013-08-07,0.5947115384615385,8823656.0
24772,7663607,1,2013-08-07,0.5947115384615385,8823664.0
24773,7663607,1,2013-08-07,0.5947115384615385,8823675.0
24774,7663607,1,2013-08-07,0.5947115384615385,8890817.0
24775,7663607,1,2013-08-07,0.5947115384615385,8890821.0
24776,7663607,1,2013-08-07,0.5947115384615385,8890824.0
24777,7663607,1,2013-08-07,0.5947115384615385,8890854.0
24778,7663607,1,2013-08-07,0.5947115384615385,8893033.0
24779,7663607,1,2013-08-07,0.5947115384615385,8845426.0
24780,7663607,1,2013-08-07,0.5947115384615385,8913009.0
24781,7663607,1,2013-08-07,0.5947115384615385,8913021.0
24782,7663607,1,2013-08-07,0.5947115384615385,8913040.0
24783,7663607,1,2013-08-07,0.5947115384615385,8847612.0
24784,7663607,1,2013-08-07,0.5947115384615385,8847898.0
24785,7663607,1,2013-08-07,0.5947115384615385,8847900.0
24786,7663607,1,2013-08-07,0.5947115384615385,8847901.0
24787,7663607,1,2013-08-07,0.5947115384615385,8847919.0
24788,7663607,1,2013-08-07,0.5947115384615385,8933899.0
24789,7663607,1,2013-08-07,0.5947115384615385,8933905.0
24790,7663607,1,2013-08-07,0.5947115384615385,8933907.0
24791,7663607,1,2013-08-07,0.5947115384615385,8933952.0
24792,7663607,1,2013-08-07,0.5947115384615385,8935631.0
24793,7663607,1,2013-08-07,0.5947115384615385,8850421.0
24794,7663607,1,2013-08-07,0.5947115384615385,8950215.0
24795,7663607,1,2013-08-07,0.5947115384615385,8952263.0
24796,7663607,1,2013-08-07,0.5947115384615385,8952899.0
24797,7663607,1,2013-08-07,0.5947115384615385,8952927.0
24798,7663607,1,2013-08-07,0.5947115384615385,8872526.0
24799,7663607,1,2013-08-07,0.5947115384615385,8872776.0
24800,7663607,1,2013-08-07,0.5947115384615385,8872780.0
24801,7663607,1,2013-08-07,0.5947115384615385,8872785.0
24802,7663607,1,2013-08-07,0.5947115384615385,8872792.0
24803,7663607,1,2013-08-07,0.5947115384615385,8873743.0
24804,7663607,1,2013-08-07,0.5947115384615385,8875054.0
24805,7663607,1,2013-08-07,0.5947115384615385,8711108.0
24806,7663607,1,2013-08-07,0.5947115384615385,8711129.0
24807,7663607,1,2013-08-07,0.5947115384615385,8711292.0
24808,7663607,1,2013-08-07,0.5947115384615385,8711304.0
24809,7663607,1,2013-08-07,0.5947115384615385,8711570.0
24810,7663607,1,2013-08-07,0.5947115384615385,8712479.0
24811,7663607,1,2013-08-07,0.5947115384615385,8976121.0
24812,7663607,1,2013-08-07,0.5947115384615385,8976124.0
24813,7663607,1,2013-08-07,0.5947115384615385,8976137.0
24814,7663607,1,2013-08-07,0.5947115384615385,8976141.0
24815,7663607,1,2013-08-07,0.5947115384615385,8997339.0
24816,7663607,1,2013-08-07,0.5947115384615385,8896327.0
24817,7663607,1,2013-08-07,0.5947115384615385,8896534.0
24818,7663607,1,2013-08-07,0.5947115384615385,8896548.0
24819,7663607,1,2013-08-07,0.5947115384615385,8896549.0
24820,7663607,1,2013-08-07,0.5947115384615385,8896573.0
24821,7663607,1,2013-08-07,0.5947115384615385,8736551.0
24822,7663607,1,2013-08-07,0.5947115384615385,8736555.0
24823,7663607,1,2013-08-07,0.5947115384615385,8736568.0
24824,7663607,1,2013-08-07,0.5947115384615385,8736571.0
24825,7663607,1,2013-08-07,0.5947115384615385,8736577.0
24826,7663607,1,2013-08-07,0.5947115384615385,8897859.0
24827,7663607,1,2013-08-07,0.5947115384615385,9001058.0
24828,7663607,1,2013-08-07,0.5947115384615385,9001068.0
24829,7663607,1,2013-08-07,0.5947115384615385,9001077.0
24830,7663607,1,2013-08-07,0.5947115384615385,9001079.0
24831,7663607,1,2013-08-07,0.5947115384615385,8661339.0
24832,7663607,1,2013-08-07,0.5947115384615385,8661362.0
24833,7663607,1,2013-08-07,0.5947115384615385,8661363.0
24834,7663607,1,2013-08-07,0.5947115384615385,9003326.0
24835,7663607,1,2013-08-07,0.5947115384615385,8760412.0
24836,7663607,1,2013-08-07,0.5947115384615385,8917261.0
24837,7663607,1,2013-08-07,0.5947115384615385,8918252.0
24838,7663607,1,2013-08-07,0.5947115384615385,9024645.0
24839,7663607,1,2013-08-07,0.5947115384615385,9024790.0
24840,7663607,1,2013-08-07,0.5947115384615385,8681104.0
24841,7663607,1,2013-08-07,0.5947115384615385,9024886.0
24842,7663607,1,2013-08-07,0.5947115384615385,9024918.0
24843,7663607,1,2013-08-07,0.5947115384615385,9025090.0
24844,7663607,1,2013-08-07,0.5947115384615385,8682602.0
24845,7663607,1,2013-08-07,0.5947115384615385,8683362.0
24846,7663607,1,2013-08-07,0.5947115384615385,8683363.0
24847,7663607,1,2013-08-07,0.5947115384615385,8937604.0
24848,7663607,1,2013-08-07,0.5947115384615385,8937611.0
24849,7663607,1,2013-08-07,0.5947115384615385,8937689.0
24850,7663607,1,2013-08-07,0.5947115384615385,8702514.0
24851,7663607,1,2013-08-07,0.5947115384615385,8786356.0
24852,7663607,1,2013-08-07,0.5947115384615385,8786554.0
24853,7663607,1,2013-08-07,0.5947115384615385,8786572.0
24854,7663607,1,2013-08-07,0.5947115384615385,8786586.0
24855,7663607,1,2013-08-07,0.5947115384615385,8787016.0
24856,7663607,1,2013-08-07,0.5947115384615385,8956209.0
24857,7663607,1,2013-08-07,0.5947115384615385,8956718.0
24858,7663607,1,2013-08-07,0.5947115384615385,8704769.0
24859,7663607,1,2013-08-07,0.5947115384615385,8704770.0
24860,7663607,1,2013-08-07,0.5947115384615385,8704779.0
24861,7663607,1,2013-08-07,0.5947115384615385,9046942.0
24862,7663607,1,2013-08-07,0.5947115384615385,9046974.0
24863,7663607,1,2013-08-07,0.5947115384615385,9046975.0
24864,7663607,1,2013-08-07,0.5947115384615385,9047009.0
24865,7663607,1,2013-08-07,0.5947115384615385,8706143.0
24866,7663607,1,2013-08-07,0.5947115384615385,8788967.0
24867,7663607,1,2013-08-07,0.5947115384615385,8957874.0
24868,7663607,1,2013-08-07,0.5947115384615385,8958028.0
24869,7663607,1,2013-08-07,0.5947115384615385,8808483.0
24870,7663607,1,2013-08-07,0.5947115384615385,9049801.0
24871,7663607,1,2013-08-07,0.5947115384615385,8810430.0
24872,7663607,1,2013-08-07,0.5947115384615385,8810537.0
24873,7663607,1,2013-08-07,0.5947115384615385,8810542.0
24874,7663607,1,2013-08-07,0.5947115384615385,8810543.0
24875,7663607,1,2013-08-07,0.5947115384615385,8810551.0
24876,7663607,1,2013-08-07,0.5947115384615385,8730177.0
24877,7663607,1,2013-08-07,0.5947115384615385,8730179.0
24878,7663607,1,2013-08-07,0.5947115384615385,8730192.0
24879,7663607,1,2013-08-07,0.5947115384615385,8730196.0
24880,7663607,1,2013-08-07,0.5947115384615385,8730199.0
24881,7663607,1,2013-08-07,0.5947115384615385,9069390.0
24882,7663607,1,2013-08-07,0.5947115384615385,9069404.0
24883,7663607,1,2013-08-07,0.5947115384615385,9069405.0
24884,7663607,1,2013-08-07,0.5947115384615385,9069408.0
24885,7663607,1,2013-08-07,0.5947115384615385,9069410.0
24886,7663607,1,2013-08-07,0.5947115384615385,9069418.0
24887,7663607,1,2013-08-07,0.5947115384615385,9069420.0
24888,7663607,1,2013-08-07,0.5947115384615385,9069423.0
24889,7663607,1,2013-08-07,0.5947115384615385,9069452.0
24890,7663607,1,2013-08-07,0.5947115384615385,9069525.0
24891,7663607,1,2013-08-07,0.5947115384615385,8982058.0
24892,7663607,1,2013-08-07,0.5947115384615385,8982060.0
24893,7663607,1,2013-08-07,0.5947115384615385,8982087.0
24894,7663607,1,2013-08-07,0.5947115384615385,8982096.0
24895,7663607,1,2013-08-07,0.5947115384615385,9071249.0
24896,7663607,1,2013-08-07,0.5947115384615385,8754659.0
24897,7663607,1,2013-08-07,0.5947115384615385,8754867.0
24898,7663607,1,2013-08-07,0.5947115384615385,8754874.0
24899,7663607,1,2013-08-07,0.5947115384615385,8836648.0
24900,7663607,1,2013-08-07,0.5947115384615385,8836652.0
24901,7663607,1,2013-08-07,0.5947115384615385,8836656.0
24902,7663607,1,2013-08-07,0.5947115384615385,8836668.0
24903,7663607,1,2013-08-07,0.5947115384615385,8756534.0
24904,7663607,1,2013-08-07,0.5947115384615385,9092086.0
24905,7663607,1,2013-08-07,0.5947115384615385,9092088.0
24906,7663607,1,2013-08-07,0.5947115384615385,9092089.0
24907,7663607,1,2013-08-07,0.5947115384615385,9092093.0
24908,7663607,1,2013-08-07,0.5947115384615385,9092130.0
24909,7663607,1,2013-08-07,0.5947115384615385,8839127.0
24910,7663607,1,2013-08-07,0.5947115384615385,8839142.0
24911,7663607,1,2013-08-07,0.5947115384615385,8857490.0
24912,7663607,1,2013-08-07,0.5947115384615385,9007326.0
24913,7663607,1,2013-08-07,0.5947115384615385,9007332.0
24914,7663607,1,2013-08-07,0.5947115384615385,9007342.0
24915,7663607,1,2013-08-07,0.5947115384615385,8780069.0
24916,7663607,1,2013-08-07,0.5947115384615385,8780074.0
24917,7663607,1,2013-08-07,0.5947115384615385,8860686.0
24918,7663607,1,2013-08-07,0.5947115384615385,8860690.0
24919,7663607,1,2013-08-07,0.5947115384615385,8860693.0
